,team1,team2,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf,winningTeam
53,1268,1277,2003,13.68421052631578,5.894736842105267,11.052631578947363,2.7894736842105248,4.947368421052635,-0.8947368421052637,0.1578947368421062,3.368421052631577,2.89473684210526,6.157894736842108,-0.05263157894736814,4.7368421052631575,2.6842105263157885,-1.3157894736842088,11.472222222222229,6.805555555555561,15.388888888888886,0.11111111111110983,1.6944444444444429,-2.25,-2.805555555555557,2.75,1.4166666666666714,3.1666666666666643,-1.0,3.5277777777777777,3.0833333333333335,0.13888888888888928,1
54,1139,1328,2003,-5.291666666666671,-2.3333333333333286,-6.875,0.4583333333333339,2.125,-1.0833333333333286,-2.041666666666668,-4.208333333333336,-4.833333333333329,-1.7916666666666643,-2.083333333333334,-1.0833333333333321,-2.0,-3.583333333333332,7.433333333333344,3.1666666666666714,-1.4333333333333442,3.2666666666666666,6.266666666666669,-2.1666666666666643,-2.5,-4.533333333333335,-3.8999999999999986,0.6666666666666661,2.0999999999999996,1.5666666666666682,-1.5,2.6666666666666714,1
55,1120,1393,2003,-7.73026315789474,-3.120614035087719,-7.1381578947368425,-0.01315789473684248,-0.6754385964912295,-1.4758771929824572,-0.6973684210526265,-1.1228070175438596,-2.655701754385955,-0.9539473684210531,2.1403508771929776,0.32236842105263186,-1.4188596491228047,-0.29824561403508554,-3.1090909090909093,-0.2727272727272698,-9.163636363636364,2.6545454545454543,2.3636363636363633,-5.218181818181819,-9.0,-7.545454545454545,-4.727272727272727,1.709090909090909,1.6363636363636367,-0.3454545454545457,-4.054545454545455,0.16363636363636402,1
56,1163,1400,2003,6.963203463203456,3.2359307359307437,2.3419913419913456,1.2142857142857135,-0.8917748917748938,-0.7229437229437181,-0.25324675324675283,-0.9891774891774929,2.8874458874458924,2.5519480519480506,1.4610389610389607,-0.5735930735930737,4.610389610389611,-1.1471861471861438,-13.166666666666671,-2.5,-7.888888888888886,-2.6111111111111134,-2.222222222222225,-5.555555555555559,-5.166666666666671,-2.3333333333333357,-0.22222222222221788,-2.0555555555555554,4.833333333333332,0.5555555555555562,2.1111111111111116,-5.777777777777782,1
57,1112,1242,2003,0.6782608695652215,-1.4904347826086877,2.6660869565217453,2.1234782608695655,5.500869565217389,1.5356521739130464,0.9321739130434779,0.9704347826086952,0.6817391304347815,0.11304347826087024,0.2782608695652158,-2.690434782608696,-1.0208695652173914,1.653913043478262,9.42857142857143,3.6666666666666714,10.285714285714285,2.3809523809523823,11.571428571428573,-0.2857142857142847,-0.7619047619047592,2.2857142857142847,-1.6666666666666714,0.7142857142857153,-1.476190476190478,1.8095238095238084,0.2857142857142865,0.42857142857142705,1
58,1246,1266,2003,-0.2953523238380882,1.4707646176911489,3.1559220389805134,0.5637181409295344,1.7961019490254877,-3.800599700149924,-3.680659670164914,-0.22488755622188883,0.17841079460269071,-0.2038980509745123,1.1199400299850097,1.5907046476761613,1.580209895052473,-0.49025487256371747,-10.733333333333348,-1.7333333333333272,-0.7333333333333414,-3.2666666666666666,0.0,-4.0,-1.3999999999999986,-0.1999999999999993,-2.0,-1.1333333333333364,-3.1333333333333364,1.5333333333333332,-0.06666666666666687,-4.866666666666667,1
59,1328,1393,2003,-8.708333333333329,-3.9166666666666714,-4.916666666666657,2.25,3.5416666666666643,-3.1250000000000036,-4.625,-1.5,-2.125,-1.0,-1.7083333333333357,-1.4166666666666679,-3.3749999999999987,1.75,-7.033333333333346,-3.1666666666666714,-8.966666666666654,2.533333333333333,1.3333333333333321,-3.233333333333336,-6.5,-5.666666666666664,-0.5,1.1333333333333346,-2.5,-0.9666666666666677,-4.1,3.1333333333333293,1
60,1277,1400,2003,-7.543062200956939,-3.6913875598086108,-11.18181818181818,-1.0789473684210513,-4.79904306220096,0.918660287081341,-0.15550239234450203,-6.12200956937799,-1.9521531100478526,-0.4856459330143572,0.3708133971291865,0.3612440191387565,0.392344497607656,0.03827751196172002,-19.41666666666667,-7.083333333333343,-14.166666666666657,-1.5,-2.25,-3.7500000000000036,-4.2500000000000036,-4.416666666666664,-0.75,-1.3333333333333286,2.8333333333333357,0.5833333333333339,-1.0833333333333335,-3.9166666666666714,1
61,1242,1266,2003,6.260869565217391,4.739130434782599,7.260869565217391,-0.6521739130434776,-0.9130434782608674,-2.5652173913043512,-0.6086956521739104,0.7826086956521738,3.173913043478258,1.4347826086956523,1.434782608695654,4.652173913043478,1.5652173913043477,-2.0434782608695663,-6.828571428571436,-2.3999999999999986,0.3142857142857167,-2.314285714285714,-2.571428571428573,0.2857142857142847,6.028571428571432,2.514285714285716,2.0,-2.514285714285716,0.34285714285714164,3.057142857142858,0.3142857142857136,-2.6285714285714263,0
62,1393,1400,2003,5.397727272727266,2.5871212121212217,0.6931818181818201,0.25,-0.43939393939393767,-0.026515151515148716,0.06818181818181657,-2.893939393939391,1.0719696969696884,1.7840909090909083,-0.34848484848484595,1.6704545454545459,3.3901515151515147,-2.242424242424242,-17.96666666666667,-5.166666666666671,-3.200000000000003,-4.366666666666668,-2.666666666666668,-3.2666666666666675,-1.1666666666666714,3.0,-1.3333333333333286,-5.966666666666665,2.5,2.466666666666667,3.5999999999999996,-9.466666666666672,0
63,1242,1393,2003,1.8967391304347814,1.5887681159420168,0.2989130434782581,-0.7934782608695654,-2.0942028985507264,-0.4873188405797144,0.5978260869565233,0.536231884057969,-0.23007246376810997,1.711956521739129,1.1884057971014492,2.5054347826086953,-1.9474637681159406,-0.8405797101449295,4.371428571428567,1.0,-1.0857142857142819,1.4857142857142858,-0.571428571428573,0.8857142857142843,0.4285714285714306,-3.2857142857142847,2.0,4.085714285714285,1.1428571428571423,0.05714285714285783,-3.885714285714286,3.3714285714285737,1
64,1197,1250,2004,9.31746031746033,0.2698412698412689,-0.7857142857142847,2.2222222222222223,4.9523809523809526,6.555555555555555,9.404761904761902,0.7301587301587311,-0.03968253968254132,0.3015873015873023,2.587301587301587,-0.15873015873015905,-1.8809523809523807,1.6111111111111107,5.174999999999997,0.5375000000000014,1.7875000000000014,2.5374999999999996,7.287500000000001,1.5625,1.3874999999999993,-1.1999999999999993,-2.4250000000000007,0.625,1.0249999999999986,2.55,-1.2625000000000002,3.8625000000000007,0
65,1104,1356,2004,3.6329411764705952,-1.0776470588235334,-4.0023529411764684,0.9411764705882364,-0.13647058823529434,4.847058823529416,7.049411764705887,-1.5129411764705871,3.484705882352941,-2.228235294117649,0.7482352941176487,-3.461176470588235,-0.4164705882352946,-1.3482352941176536,4.083333333333329,1.25,-4.666666666666657,1.6666666666666679,0.5,-0.0833333333333357,-1.5833333333333321,-2.6666666666666643,-0.25,0.3333333333333357,0.75,-3.166666666666668,1.25,-3.583333333333332,0
66,1163,1436,2004,13.33501683501683,6.4057239057238995,7.779461279461273,0.4966329966329983,-2.2811447811447785,0.026936026936025925,1.2760942760942768,3.718855218855216,4.526936026936031,3.6127946127946107,0.8535353535353529,-0.9191919191919169,5.855218855218856,0.7878787878787907,5.958333333333329,4.75,4.208333333333343,-2.125,-7.083333333333336,-1.4166666666666679,2.4583333333333357,4.0,3.0,3.041666666666668,2.8333333333333357,-1.166666666666667,5.333333333333332,2.0833333333333286,0
67,1173,1177,2004,-1.279761904761898,-1.5119047619047628,-2.220238095238088,1.3273809523809517,5.4226190476190474,0.41666666666666785,1.7023809523809526,0.16071428571428825,1.8452380952380878,1.3095238095238102,0.9404761904761934,-1.1726190476190466,0.42857142857142794,0.0238095238095255,-8.8888888888889,-3.9583333333333286,-2.4722222222222214,0.9305555555555545,5.541666666666664,-1.9027777777777786,-1.9444444444444429,0.13888888888889106,1.5416666666666714,0.13888888888889106,0.7638888888888911,-1.1666666666666679,0.48611111111111116,-0.4583333333333286,1
68,1106,1181,2004,-12.469907407407405,-4.805555555555557,-8.574074074074076,-1.4097222222222223,-3.9236111111111107,-1.4490740740740762,0.11805555555555358,-1.638888888888891,1.2662037037037024,-2.638888888888891,2.798611111111109,-1.893518518518519,-3.400462962962963,0.01157407407407618,-22.200000000000003,-9.528571428571428,-17.0,-1.7857142857142856,-3.6571428571428584,-1.3571428571428577,-0.5285714285714285,-3.985714285714284,0.3142857142857167,-2.8000000000000007,1.985714285714284,-1.9714285714285715,-3.357142857142857,-3.428571428571427,1
69,1211,1434,2004,7.037037037037052,3.559912854030504,1.8562091503267837,0.7450980392156863,-0.4531590413943398,-0.8278867102396426,-1.8867102396514142,0.2723311546840925,-0.4836601307189561,2.283224400871461,-2.540305010893249,-0.8061002178649233,0.16122004357298492,-6.479302832244011,6.0,3.9166666666666714,10.166666666666657,4.166666666666667,2.1666666666666714,-6.0,-11.166666666666671,5.0,0.5833333333333286,-0.25,-2.333333333333332,-0.9166666666666679,-0.583333333333333,-5.333333333333329,0
70,1196,1264,2004,4.091666666666669,3.8249999999999993,2.1833333333333442,2.1583333333333314,6.933333333333337,-5.716666666666669,-7.358333333333327,-0.7083333333333357,3.233333333333327,6.958333333333336,1.6166666666666636,-2.5166666666666657,-0.958333333333333,-2.4250000000000007,9.799999999999997,2.799999999999997,-5.5,4.5,2.6000000000000014,-0.29999999999999893,-1.1000000000000014,-7.100000000000001,1.6000000000000014,2.5,1.299999999999999,-3.8,-1.1,0.6999999999999993,1
71,1268,1431,2004,0.9545454545454533,2.12918660287081,9.944976076555022,-1.0933014354066986,-1.70095693779904,-2.2105263157894726,1.4258373205741677,5.511961722488039,4.086124401913871,-3.2655502392344484,1.0,1.8253588516746415,4.741626794258374,1.6770334928229662,8.532467532467521,4.54545454545455,6.077922077922068,0.10389610389610393,2.0129870129870113,-0.6623376623376647,2.675324675324674,4.935064935064936,-1.8441558441558428,1.0,1.8051948051948052,1.8961038961038952,2.753246753246754,2.1558441558441572,0
72,1277,1305,2004,-2.3636363636363598,-0.3636363636363633,-7.9090909090909065,2.469696969696969,3.055555555555557,-4.106060606060609,-6.232323232323232,-4.4141414141414135,-4.368686868686872,1.8585858585858563,1.9393939393939377,1.0050505050505052,-2.641414141414141,3.055555555555557,-5.295454545454547,-3.9545454545454497,-9.852272727272727,-0.6136363636363624,-2.511363636363635,3.2272727272727266,0.9886363636363633,-4.397727272727273,-1.8181818181818166,-1.6022727272727266,0.2386363636363651,0.15909090909090917,-2.9772727272727275,0.21590909090908994,1
73,1102,1314,2004,-21.84848484848485,-8.651515151515145,-20.555555555555564,2.449494949494949,4.59090909090909,-6.994949494949491,-10.853535353535356,-9.09090909090909,-9.61111111111111,-5.3484848484848495,-5.217171717171718,-1.934343434343437,-1.6212121212121215,-1.565656565656564,-31.566666666666663,-12.3,-23.799999999999997,0.5999999999999996,3.6999999999999993,-7.566666666666667,-11.166666666666666,-9.0,-9.899999999999999,-5.733333333333334,-3.1666666666666643,-1.9333333333333318,-2.633333333333333,-1.2666666666666728,1
74,1112,1371,2004,14.097368421052636,5.084210526315786,8.628947368421045,1.3157894736842106,2.5578947368421048,2.613157894736842,1.9921052631578924,2.3763157894736864,0.9184210526315795,6.434210526315789,1.542105263157893,0.10263157894736707,1.0684210526315794,-2.8552631578947363,17.333333333333343,6.0,7.111111111111121,1.5555555555555545,1.8888888888888928,3.7777777777777786,2.2222222222222214,1.5555555555555554,-1.0,3.7777777777777786,2.4444444444444464,0.33333333333333215,2.1111111111111107,-0.11111111111110716,1
75,1251,1386,2004,-3.6557734204793064,-1.1568627450980422,0.28322440087146106,-3.3071895424836617,-5.688453159041398,1.965141612200437,2.6644880174291963,3.361655773420475,1.9215686274509736,-1.0130718954248348,3.3769063180827885,1.3311546840958624,-0.159041394335512,1.6405228758169983,-5.285714285714285,-0.0714285714285694,-5.857142857142861,-3.5,-10.857142857142854,-1.6428571428571423,1.0,7.285714285714285,10.428571428571423,1.3571428571428577,5.642857142857142,-7.071428571428571,1.1428571428571432,-0.5,1
76,1390,1427,2004,-5.46767241379311,0.1422413793103452,-4.6896551724137865,-1.418103448275862,-6.012931034482758,-4.334051724137932,-6.114224137931036,-1.8125,-3.1271551724137865,3.107758620689655,-2.6099137931034466,-1.0237068965517233,1.5107758620689644,-2.4030172413793096,-0.5833333333333428,5.5,15.833333333333343,-2.583333333333332,5.0,-9.0,-16.166666666666668,2.25,1.25,1.4166666666666643,0.0,-1.1666666666666679,1.416666666666667,3.6666666666666714,0
77,1140,1393,2004,2.152882205513791,-1.919799498746869,-5.5513784461152795,1.6992481203007515,3.5689223057644117,4.293233082706767,3.8546365914786946,-2.907268170426063,-0.7769423558897302,0.1403508771929829,1.2155388471177933,0.1904761904761907,-3.6265664160401005,3.1754385964912224,-5.732142857142847,-3.1785714285714306,-14.464285714285715,-0.6071428571428568,-3.3392857142857153,1.2321428571428577,-2.803571428571427,-6.821428571428573,-1.875,-2.053571428571427,1.375,-2.8928571428571423,-3.4107142857142865,-3.196428571428573,1
78,1343,1400,2004,-14.324942791762012,-5.320366132723112,-15.839816933638438,-0.97254004576659,-2.0205949656750626,-2.7116704805491985,-5.016018306636155,-8.178489702517162,-2.778032036613279,-0.11670480549199169,1.1144164759725417,-0.9519450800915337,-0.665903890160183,-0.10755148741418807,-13.285714285714278,-4.571428571428573,-16.571428571428555,0.0,0.5714285714285694,-4.142857142857143,-7.142857142857144,-6.285714285714285,-2.5714285714285694,-2.428571428571427,3.1428571428571423,1.7142857142857144,-0.4285714285714288,-5.0,1
79,1150,1403,2004,5.978354978354972,-0.15151515151514516,2.404761904761905,4.5151515151515165,12.681818181818182,1.7662337662337677,6.069264069264079,4.426406926406923,3.119047619047624,1.3030303030303045,3.3333333333333357,0.05411255411255311,-0.5865800865800859,2.474025974025972,4.075000000000003,-0.2749999999999986,0.20000000000000284,2.975,9.775,1.6500000000000004,4.975000000000001,1.0250000000000004,4.100000000000001,1.1750000000000007,1.75,1.2000000000000002,-0.5750000000000002,1.7250000000000014,1
80,1433,1448,2004,-13.498855835240278,-2.2951945080091463,-4.695652173913047,-0.9450800915331818,-2.613272311212814,-7.963386727688789,-7.901601830663612,-0.9748283752860392,1.9794050343249445,-3.1029748283752845,0.08009153318078077,-3.3409610983981697,0.8146453089244847,-3.1258581235697918,-16.793650793650798,-4.587301587301589,-8.507936507936506,-1.5555555555555545,-3.6031746031746046,-6.063492063492065,-5.539682539682538,-4.1746031746031775,0.6190476190476133,-2.8730158730158735,4.84126984126984,-0.9365079365079358,-0.11111111111111116,-3.2698412698412724,1
81,1130,1428,2004,2.391304347826093,0.6521739130434767,2.608695652173907,-2.391304347826087,-3.608695652173914,3.478260869565217,7.478260869565215,1.2173913043478244,0.1304347826086989,3.217391304347828,-0.43478260869565055,2.5652173913043486,-0.7391304347826089,-1.2173913043478262,8.791666666666657,1.9583333333333286,8.361111111111114,-1.625,-2.9722222222222214,6.5,6.444444444444443,4.736111111111109,-0.9722222222222179,3.0694444444444446,-2.0416666666666643,2.6388888888888884,0.26388888888888884,-2.805555555555557,0
82,1153,1190,2004,-0.625,-0.75,-0.9583333333333428,1.5,2.2916666666666607,-0.6250000000000036,-0.2916666666666714,0.6666666666666643,-2.083333333333343,1.3333333333333357,-4.5,-2.5,-1.2500000000000009,2.3749999999999964,-2.1666666666666714,-3.6666666666666714,-6.799999999999997,0.33333333333333215,0.5666666666666664,4.833333333333336,6.033333333333328,2.3000000000000007,1.93333333333333,-2.033333333333335,-2.5,-5.366666666666667,2.566666666666668,2.733333333333327,0
83,1210,1320,2004,5.610869565217385,3.232608695652175,5.015217391304354,-0.10217391304347867,-0.82826086956522,-0.7521739130434781,0.2652173913043505,2.7521739130434764,1.4152173913043526,3.352173913043476,3.595652173913045,3.504347826086957,3.3478260869565215,4.013043478260871,15.666666666666657,6.0,6.222222222222214,0.7777777777777777,-0.5555555555555536,2.888888888888891,5.333333333333336,1.666666666666666,-3.0,1.2222222222222197,1.0,3.666666666666668,1.666666666666667,5.2222222222222285,0
84,1228,1293,2004,-9.084999999999994,-3.4983333333333277,-3.083333333333343,0.6966666666666681,0.9649999999999999,-2.785,-3.8216666666666725,-1.1883333333333361,-3.1316666666666713,-2.535,-1.466666666666665,-0.7916666666666679,-0.23500000000000032,1.1099999999999994,-0.8333333333333428,1.0,2.0,-0.36666666666666714,-0.10000000000000142,-2.466666666666667,-2.0,4.0,2.233333333333327,1.1333333333333364,-0.3000000000000007,-0.666666666666667,-1.2999999999999998,0.3000000000000007,0
85,1227,1242,2004,-7.216666666666669,-2.3333333333333286,-2.7166666666666544,-0.7083333333333321,-4.149999999999999,-1.841666666666665,0.0833333333333286,0.8916666666666639,-3.9250000000000007,-3.3333333333333357,-2.3000000000000007,0.7083333333333321,-2.55,-2.291666666666668,-1.8214285714285694,-0.0892857142857153,-1.4464285714285694,-1.3571428571428568,-5.767857142857142,-0.2857142857142847,1.0892857142857153,2.2678571428571423,-6.5,-1.1607142857142847,0.05357142857142705,0.7142857142857135,-1.2857142857142856,-4.428571428571427,1
