,teamId,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf
0,1394,2014,72.5625,26.375,51.1875,4.0625,10.1875,15.75,23.625,11.1875,24.3125,13.125,12.125,6.3125,3.375,18.3125,63.642857142857146,22.142857142857142,52.214285714285715,4.5,13.214285714285714,14.857142857142858,22.071428571428573,10.928571428571429,19.571428571428573,11.0,12.571428571428571,6.857142857142857,2.857142857142857,22.0
0,1395,2014,72.5,24.375,52.25,4.875,15.0,18.875,25.875,8.5,27.5,13.5,10.625,6.125,3.75,17.375,60.0,19.5,51.77272727272727,4.636363636363637,14.636363636363637,16.363636363636363,22.318181818181817,8.363636363636363,18.954545454545453,10.272727272727273,12.090909090909092,6.090909090909091,2.9545454545454546,17.181818181818183
0,1396,2014,81.88888888888889,28.88888888888889,60.888888888888886,7.222222222222222,19.77777777777778,16.88888888888889,22.333333333333332,12.333333333333334,26.11111111111111,15.222222222222221,10.777777777777779,6.0,4.111111111111111,18.88888888888889,70.63636363636364,25.818181818181817,63.0,6.181818181818182,18.90909090909091,12.818181818181818,18.772727272727273,12.363636363636363,22.0,12.909090909090908,10.454545454545455,5.7272727272727275,3.272727272727273,18.318181818181817
0,1397,2014,76.95,26.45,55.15,6.45,16.05,17.6,23.85,13.05,26.85,13.75,9.95,5.75,5.05,15.6,59.75,21.0,55.166666666666664,4.083333333333333,18.25,13.666666666666666,21.0,14.833333333333334,22.0,9.333333333333334,12.416666666666666,4.25,4.166666666666667,19.833333333333332
0,1398,2014,71.75,22.75,50.25,6.75,15.25,19.5,27.25,9.75,20.75,11.75,9.25,6.25,2.25,20.0,66.64,23.12,54.88,4.68,17.12,15.72,22.72,11.4,21.76,9.96,12.68,5.2,2.8,21.48
0,1399,2014,75.93333333333334,25.466666666666665,51.0,5.866666666666666,15.866666666666667,19.133333333333333,27.866666666666667,11.0,24.666666666666668,13.733333333333333,15.0,6.733333333333333,4.466666666666667,22.2,64.5625,22.5625,55.875,5.25,18.125,14.1875,21.6875,13.125,20.5,10.1875,15.625,6.5,4.25,23.1875
0,1400,2014,76.21739130434783,26.217391304347824,58.0,5.086956521739131,14.73913043478261,18.695652173913043,28.391304347826086,14.434782608695652,28.565217391304348,12.91304347826087,12.26086956521739,5.695652173913044,6.304347826086956,18.565217391304348,69.3,24.8,64.1,5.2,18.2,14.5,21.3,16.5,22.4,12.4,12.6,5.9,5.3,20.2
0,1401,2014,73.58823529411765,25.941176470588236,53.411764705882355,6.882352941176471,18.176470588235293,14.823529411764707,22.764705882352942,8.764705882352942,26.823529411764707,16.176470588235293,10.529411764705882,6.470588235294118,5.176470588235294,16.235294117647058,55.6,19.6,53.733333333333334,4.6,18.0,11.8,18.666666666666668,10.2,20.866666666666667,8.933333333333334,12.133333333333333,6.533333333333333,2.6,20.266666666666666
0,1402,2014,67.66666666666667,25.333333333333332,49.5,6.833333333333333,15.166666666666666,10.166666666666666,14.5,7.666666666666667,23.666666666666668,13.5,13.5,6.833333333333333,2.8333333333333335,16.666666666666668,58.47826086956522,21.217391304347824,52.0,4.173913043478261,15.434782608695652,11.869565217391305,18.0,10.08695652173913,21.347826086956523,10.130434782608695,13.73913043478261,5.608695652173913,2.782608695652174,18.91304347826087
0,1403,2014,75.35714285714286,27.5,54.785714285714285,4.285714285714286,13.928571428571429,16.071428571428573,22.214285714285715,11.642857142857142,23.857142857142858,12.714285714285714,10.714285714285714,7.285714285714286,4.285714285714286,17.928571428571427,63.05555555555556,22.11111111111111,52.833333333333336,4.444444444444445,14.166666666666666,14.38888888888889,19.666666666666668,11.88888888888889,19.055555555555557,10.444444444444445,13.055555555555555,5.222222222222222,3.1666666666666665,19.666666666666668
0,1404,2014,84.0,29.833333333333332,58.666666666666664,8.666666666666666,19.166666666666668,15.666666666666666,21.666666666666668,8.5,21.166666666666668,16.333333333333332,8.5,9.166666666666666,2.5,15.833333333333334,70.69565217391305,24.304347826086957,60.95652173913044,6.913043478260869,21.26086956521739,15.173913043478262,21.08695652173913,12.217391304347826,19.608695652173914,12.782608695652174,12.217391304347826,7.043478260869565,2.5652173913043477,22.217391304347824
0,1405,2014,80.65384615384616,27.384615384615383,57.26923076923077,5.576923076923077,15.346153846153847,20.307692307692307,27.26923076923077,12.576923076923077,23.923076923076923,15.923076923076923,10.538461538461538,6.384615384615385,3.0,17.0,72.66666666666667,26.166666666666668,65.33333333333333,6.666666666666667,21.0,13.666666666666666,20.666666666666668,13.166666666666666,19.166666666666668,11.0,9.0,7.333333333333333,2.6666666666666665,19.833333333333332
0,1406,2014,76.5,24.0,51.22727272727273,6.409090909090909,15.909090909090908,22.09090909090909,30.272727272727273,10.636363636363637,27.59090909090909,10.590909090909092,9.863636363636363,4.136363636363637,4.7727272727272725,19.0,62.9,21.5,53.1,4.6,17.6,15.3,24.7,14.1,24.2,7.6,14.3,3.5,4.4,22.6
0,1407,2014,78.33333333333333,25.0,55.0,8.0,21.555555555555557,20.333333333333332,28.444444444444443,13.444444444444445,25.333333333333332,12.11111111111111,11.555555555555555,5.222222222222222,2.4444444444444446,14.88888888888889,62.0,20.8,53.65,6.8,21.0,13.6,21.65,11.3,21.75,10.15,12.9,5.8,2.4,16.1
0,1408,2014,69.5625,22.3125,51.3125,6.9375,17.5,18.0,25.625,11.625,26.25,10.8125,12.8125,5.1875,3.625,19.8125,58.0,18.375,47.0625,5.0,16.3125,16.25,23.8125,8.5,20.1875,7.25,12.5625,4.0,2.1875,18.4375
0,1409,2014,74.66666666666667,24.904761904761905,54.142857142857146,5.761904761904762,16.714285714285715,19.095238095238095,27.714285714285715,11.095238095238095,26.047619047619047,12.571428571428571,11.285714285714286,7.333333333333333,3.761904761904762,19.095238095238095,70.33333333333333,24.25,58.75,5.75,19.416666666666668,16.083333333333332,24.833333333333332,10.25,24.583333333333332,12.416666666666666,11.75,6.333333333333333,3.8333333333333335,25.5
0,1410,2014,72.625,24.75,52.625,5.25,15.25,17.875,25.125,10.0,26.875,12.25,14.0,6.75,2.625,18.75,62.0,22.782608695652176,58.130434782608695,4.608695652173913,17.73913043478261,11.826086956521738,18.608695652173914,11.043478260869565,20.0,12.08695652173913,11.391304347826088,6.826086956521739,2.260869565217391,21.217391304347824
0,1411,2014,78.27777777777777,26.055555555555557,52.72222222222222,6.388888888888889,16.88888888888889,19.77777777777778,27.666666666666668,10.222222222222221,27.27777777777778,14.555555555555555,12.833333333333334,4.611111111111111,4.5,16.11111111111111,70.92857142857143,23.285714285714285,56.142857142857146,6.214285714285714,18.5,18.142857142857142,25.714285714285715,12.642857142857142,23.071428571428573,12.5,13.714285714285714,4.571428571428571,2.2857142857142856,17.142857142857142
0,1412,2014,74.3125,25.9375,60.1875,5.375,15.4375,17.0625,25.6875,16.6875,30.1875,14.25,12.875,4.375,5.0625,16.9375,69.61538461538461,24.53846153846154,62.53846153846154,4.3076923076923075,17.46153846153846,16.23076923076923,25.153846153846153,15.692307692307692,25.384615384615383,9.923076923076923,13.076923076923077,5.923076923076923,3.0,18.615384615384617
0,1413,2014,75.71428571428571,25.285714285714285,51.285714285714285,9.0,21.857142857142858,16.142857142857142,22.428571428571427,7.571428571428571,21.857142857142858,13.571428571428571,12.714285714285714,5.571428571428571,2.7142857142857144,18.428571428571427,66.86363636363636,23.09090909090909,56.18181818181818,7.2272727272727275,22.0,13.454545454545455,19.863636363636363,8.363636363636363,18.59090909090909,10.681818181818182,11.454545454545455,5.0,2.0454545454545454,20.181818181818183
0,1414,2014,68.61904761904762,25.38095238095238,52.95238095238095,5.380952380952381,14.904761904761905,12.476190476190476,19.0,10.761904761904763,28.571428571428573,15.428571428571429,12.047619047619047,5.238095238095238,7.523809523809524,16.761904761904763,70.18181818181819,25.636363636363637,58.18181818181818,6.2727272727272725,17.818181818181817,12.636363636363637,21.90909090909091,10.909090909090908,25.09090909090909,14.454545454545455,13.454545454545455,5.7272727272727275,4.2727272727272725,22.363636363636363
0,1415,2014,75.125,25.875,53.625,4.125,11.25,19.25,25.375,9.625,25.0,12.375,13.0,5.75,4.25,17.875,63.76190476190476,22.333333333333332,55.285714285714285,4.476190476190476,16.095238095238095,14.619047619047619,22.0,10.571428571428571,22.761904761904763,10.571428571428571,13.380952380952381,6.095238095238095,4.285714285714286,20.19047619047619
0,1416,2014,83.0909090909091,29.727272727272727,60.45454545454545,7.909090909090909,20.636363636363637,15.727272727272727,24.90909090909091,14.090909090909092,26.454545454545453,15.545454545454545,12.181818181818182,7.909090909090909,5.454545454545454,16.545454545454547,64.22222222222223,22.833333333333332,57.666666666666664,5.944444444444445,20.444444444444443,12.61111111111111,20.944444444444443,14.5,21.27777777777778,10.055555555555555,14.61111111111111,6.333333333333333,3.5555555555555554,19.11111111111111
0,1417,2014,85.57692307692308,30.615384615384617,58.92307692307692,6.423076923076923,15.153846153846153,17.923076923076923,23.73076923076923,9.961538461538462,26.384615384615383,18.5,10.076923076923077,9.5,3.1923076923076925,16.653846153846153,69.625,24.0,60.5,6.25,20.125,15.375,21.125,10.5,22.875,13.0,12.0,9.0,1.875,21.25
0,1418,2014,83.55,28.95,58.2,7.5,18.0,18.15,27.95,12.8,25.9,13.85,13.8,7.2,4.45,19.6,73.0909090909091,24.545454545454547,62.54545454545455,6.7272727272727275,21.727272727272727,17.272727272727273,24.818181818181817,15.181818181818182,21.09090909090909,11.727272727272727,14.0,6.636363636363637,3.0,24.0
0,1419,2014,76.22222222222223,27.11111111111111,56.111111111111114,5.444444444444445,15.555555555555555,16.555555555555557,25.333333333333332,11.0,26.88888888888889,14.666666666666666,12.444444444444445,6.666666666666667,5.333333333333333,19.11111111111111,56.94117647058823,20.941176470588236,54.0,5.235294117647059,17.58823529411765,9.823529411764707,16.294117647058822,10.470588235294118,22.529411764705884,11.294117647058824,13.294117647058824,5.0588235294117645,2.3529411764705883,18.470588235294116
0,1420,2014,71.0,24.375,55.75,6.625,19.625,15.625,22.0,11.0,25.0,12.625,13.5,7.0,2.25,20.5,62.666666666666664,21.285714285714285,55.19047619047619,5.571428571428571,18.904761904761905,14.523809523809524,22.476190476190474,11.333333333333334,21.428571428571427,11.571428571428571,15.476190476190476,7.904761904761905,2.8095238095238093,24.285714285714285
0,1421,2014,80.71428571428571,27.0,54.57142857142857,7.0,16.642857142857142,19.714285714285715,25.285714285714285,9.714285714285714,27.285714285714285,13.5,14.071428571428571,7.142857142857143,7.142857142857143,16.928571428571427,73.4,24.6,59.06666666666667,7.0,20.0,17.2,24.133333333333333,12.933333333333334,22.133333333333333,10.4,13.266666666666667,5.933333333333334,4.0,21.6
0,1422,2014,73.63636363636364,25.636363636363637,55.27272727272727,6.363636363636363,15.0,16.0,22.272727272727273,8.0,28.272727272727273,12.636363636363637,12.0,5.363636363636363,2.8181818181818183,20.636363636363637,66.27777777777777,23.833333333333332,58.55555555555556,4.388888888888889,15.5,14.222222222222221,21.27777777777778,11.722222222222221,23.27777777777778,10.222222222222221,15.11111111111111,5.888888888888889,1.8333333333333333,22.72222222222222
0,1423,2014,69.14285714285714,24.285714285714285,56.57142857142857,5.285714285714286,15.857142857142858,15.285714285714286,23.857142857142858,12.285714285714286,25.714285714285715,10.857142857142858,9.714285714285714,6.571428571428571,4.714285714285714,16.142857142857142,60.08695652173913,22.434782608695652,57.130434782608695,4.173913043478261,15.608695652173912,11.043478260869565,16.782608695652176,11.782608695652174,21.91304347826087,10.652173913043478,12.043478260869565,5.695652173913044,3.608695652173913,19.26086956521739
0,1424,2014,75.6,26.5,56.15,6.25,17.5,16.35,24.9,12.6,28.5,14.55,11.5,5.2,6.75,15.3,64.84615384615384,23.384615384615383,60.15384615384615,5.384615384615385,18.615384615384617,12.692307692307692,19.53846153846154,12.538461538461538,25.307692307692307,11.23076923076923,10.538461538461538,4.3076923076923075,6.0,16.46153846153846
0,1425,2014,78.0,27.4,55.0,5.1,14.4,18.1,27.5,10.2,30.0,15.7,13.2,5.7,5.0,18.2,66.9047619047619,23.80952380952381,57.80952380952381,4.142857142857143,16.19047619047619,15.142857142857142,22.428571428571427,11.285714285714286,23.714285714285715,10.952380952380953,14.333333333333334,5.333333333333333,3.9047619047619047,20.61904761904762
0,1426,2014,75.53846153846153,24.76923076923077,55.92307692307692,8.076923076923077,23.23076923076923,17.923076923076923,25.76923076923077,11.23076923076923,26.23076923076923,12.384615384615385,12.76923076923077,4.6923076923076925,4.3076923076923075,17.46153846153846,74.6470588235294,25.0,59.11764705882353,7.764705882352941,22.705882352941178,16.88235294117647,23.41176470588235,11.588235294117647,23.529411764705884,11.588235294117647,13.882352941176471,4.764705882352941,3.1176470588235294,22.058823529411764
0,1427,2014,81.5,25.166666666666668,49.166666666666664,7.333333333333333,16.0,23.833333333333332,34.5,10.0,27.333333333333332,12.0,15.666666666666666,7.166666666666667,1.8333333333333333,18.666666666666668,64.38095238095238,20.714285714285715,52.476190476190474,5.761904761904762,18.952380952380953,17.19047619047619,24.428571428571427,12.380952380952381,20.714285714285715,9.857142857142858,15.952380952380953,5.476190476190476,1.7619047619047619,21.285714285714285
0,1428,2014,78.78947368421052,27.42105263157895,53.89473684210526,6.578947368421052,17.526315789473685,17.36842105263158,23.36842105263158,8.421052631578947,27.42105263157895,16.526315789473685,11.210526315789474,6.684210526315789,5.473684210526316,16.473684210526315,61.09090909090909,21.727272727272727,52.45454545454545,5.090909090909091,17.90909090909091,12.545454545454545,17.181818181818183,9.363636363636363,20.181818181818183,11.090909090909092,13.0,6.0,3.0,18.272727272727273
0,1429,2014,75.05882352941177,25.294117647058822,52.23529411764706,7.470588235294118,15.882352941176471,17.0,22.470588235294116,10.705882352941176,27.470588235294116,17.058823529411764,11.058823529411764,3.7058823529411766,4.0,17.58823529411765,61.07142857142857,23.0,56.0,6.0,17.571428571428573,9.071428571428571,12.928571428571429,10.0,22.928571428571427,14.285714285714286,10.714285714285714,3.0,2.9285714285714284,17.785714285714285
0,1430,2014,69.94444444444444,22.833333333333332,51.333333333333336,6.333333333333333,17.833333333333332,17.944444444444443,23.38888888888889,9.944444444444445,26.666666666666668,14.055555555555555,10.833333333333334,5.055555555555555,3.0555555555555554,16.5,58.72727272727273,20.818181818181817,51.63636363636363,6.090909090909091,19.90909090909091,11.0,15.181818181818182,7.2727272727272725,20.818181818181817,13.272727272727273,11.545454545454545,4.454545454545454,2.090909090909091,18.09090909090909
0,1431,2014,71.0952380952381,23.857142857142858,49.19047619047619,4.571428571428571,12.857142857142858,18.80952380952381,27.476190476190474,10.476190476190476,28.238095238095237,13.476190476190476,13.904761904761905,4.904761904761905,4.285714285714286,17.38095238095238,64.7,22.1,51.5,4.0,14.5,16.5,24.2,9.7,19.9,12.2,11.9,5.1,3.6,20.5
0,1432,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1433,2014,77.23076923076923,26.846153846153847,61.65384615384615,7.846153846153846,21.346153846153847,15.692307692307692,23.076923076923077,14.384615384615385,24.384615384615383,13.923076923076923,12.153846153846153,11.461538461538462,4.384615384615385,18.53846153846154,67.625,24.25,66.0,6.0,21.0,13.125,20.125,13.375,21.625,10.5,12.625,10.25,3.875,22.875
0,1434,2014,75.46666666666667,24.066666666666666,49.53333333333333,6.4,17.8,20.933333333333334,28.266666666666666,10.266666666666667,26.666666666666668,12.8,14.133333333333333,5.933333333333334,4.866666666666666,20.933333333333334,63.666666666666664,21.8,51.733333333333334,6.466666666666667,18.933333333333334,13.6,18.866666666666667,9.933333333333334,23.866666666666667,10.933333333333334,16.466666666666665,4.533333333333333,4.933333333333334,22.2
0,1435,2014,69.73333333333333,23.266666666666666,50.86666666666667,6.8,19.466666666666665,16.4,25.466666666666665,9.533333333333333,26.666666666666668,14.533333333333333,11.933333333333334,4.733333333333333,4.8,16.266666666666666,59.75,21.25,52.1875,5.5625,19.1875,11.6875,17.25,10.125,22.75,11.625,14.6875,4.625,4.125,18.5625
0,1436,2014,73.55,24.3,49.6,5.9,13.5,19.05,24.95,10.3,26.3,13.6,12.2,7.55,4.15,16.75,64.6,22.8,54.1,5.4,17.2,13.6,21.3,10.0,20.3,11.1,10.1,5.4,3.4,21.9
0,1437,2014,80.0,26.321428571428573,56.357142857142854,9.071428571428571,25.0,18.285714285714285,25.678571428571427,11.535714285714286,26.535714285714285,16.25,12.0,7.214285714285714,4.285714285714286,19.75,68.25,21.75,54.0,8.75,25.25,16.0,22.25,9.5,20.75,11.25,10.75,5.0,2.25,19.5
0,1438,2014,67.5,23.964285714285715,50.964285714285715,6.0,15.5,13.571428571428571,20.892857142857142,10.821428571428571,25.107142857142858,14.0,9.857142857142858,5.642857142857143,3.8214285714285716,15.321428571428571,58.666666666666664,18.833333333333332,51.0,3.1666666666666665,13.166666666666666,17.833333333333332,24.833333333333332,11.333333333333334,22.5,8.833333333333334,11.833333333333334,3.8333333333333335,4.666666666666667,19.5
0,1439,2014,78.11111111111111,26.444444444444443,56.666666666666664,8.444444444444445,19.77777777777778,16.77777777777778,23.555555555555557,10.444444444444445,31.77777777777778,13.777777777777779,12.333333333333334,2.888888888888889,6.444444444444445,18.555555555555557,56.68181818181818,19.40909090909091,51.31818181818182,6.318181818181818,19.0,11.545454545454545,18.772727272727273,11.0,23.454545454545453,9.727272727272727,12.772727272727273,3.409090909090909,3.772727272727273,16.227272727272727
0,1440,2014,91.06666666666666,32.333333333333336,69.8,9.2,26.066666666666666,17.2,25.133333333333333,15.0,28.733333333333334,14.6,10.533333333333333,6.866666666666666,6.333333333333333,18.866666666666667,73.41666666666667,25.916666666666668,67.33333333333333,7.583333333333333,28.333333333333332,14.0,19.916666666666668,12.75,24.083333333333332,10.333333333333334,10.0,6.083333333333333,5.583333333333333,19.416666666666668
0,1441,2014,78.0625,26.6875,58.875,7.375,18.75,17.3125,23.375,12.875,23.875,13.5625,12.5,7.9375,4.9375,21.875,67.6,23.533333333333335,60.06666666666667,6.6,21.466666666666665,13.933333333333334,20.266666666666666,13.533333333333333,19.666666666666668,9.8,12.0,6.466666666666667,4.066666666666666,24.066666666666666
0,1442,2014,69.57142857142857,24.714285714285715,49.142857142857146,4.285714285714286,11.142857142857142,15.857142857142858,20.857142857142858,7.571428571428571,26.714285714285715,13.857142857142858,14.285714285714286,5.428571428571429,2.857142857142857,16.285714285714285,55.95,19.7,47.15,5.05,15.35,11.5,17.75,7.45,20.5,10.55,13.3,5.35,2.45,20.45
0,1443,2014,69.6842105263158,23.31578947368421,53.578947368421055,6.631578947368421,19.789473684210527,16.42105263157895,24.05263157894737,11.578947368421053,24.36842105263158,10.842105263157896,12.947368421052632,5.2105263157894735,2.5789473684210527,17.94736842105263,64.08333333333333,21.416666666666668,57.583333333333336,8.416666666666666,25.166666666666668,12.833333333333334,21.583333333333332,14.083333333333334,23.5,11.25,14.583333333333334,4.25,1.9166666666666667,21.25
0,1444,2014,76.5,24.90909090909091,50.5,6.045454545454546,16.727272727272727,20.636363636363637,28.136363636363637,9.681818181818182,25.90909090909091,11.454545454545455,13.727272727272727,5.409090909090909,3.227272727272727,17.363636363636363,61.55555555555556,20.77777777777778,51.55555555555556,5.444444444444445,20.444444444444443,14.555555555555555,21.77777777777778,9.555555555555555,22.333333333333332,10.222222222222221,15.222222222222221,6.555555555555555,4.111111111111111,20.555555555555557
0,1445,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1446,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1447,2014,73.66666666666667,25.27777777777778,57.333333333333336,6.333333333333333,16.555555555555557,16.77777777777778,22.944444444444443,13.0,28.22222222222222,12.166666666666666,12.944444444444445,6.777777777777778,7.611111111111111,18.833333333333332,68.0,24.416666666666668,62.666666666666664,4.333333333333333,16.25,14.833333333333334,20.0,12.916666666666666,23.0,10.5,12.166666666666666,5.5,4.75,22.25
0,1448,2014,76.76470588235294,26.352941176470587,54.8235294117647,5.235294117647059,15.117647058823529,18.823529411764707,28.705882352941178,11.117647058823529,28.941176470588236,14.941176470588236,12.176470588235293,5.529411764705882,4.764705882352941,17.764705882352942,62.1875,21.0,50.5,4.8125,15.4375,15.375,23.9375,9.1875,19.6875,11.625,12.6875,5.4375,3.1875,20.875
0,1449,2014,79.88235294117646,27.176470588235293,56.705882352941174,5.882352941176471,16.764705882352942,19.647058823529413,25.41176470588235,10.764705882352942,25.58823529411765,14.235294117647058,11.588235294117647,5.764705882352941,3.3529411764705883,18.176470588235293,68.4,24.866666666666667,60.46666666666667,5.8,17.8,12.866666666666667,17.533333333333335,11.4,21.066666666666666,12.333333333333334,11.2,4.933333333333334,2.3333333333333335,20.6
0,1450,2014,71.0,24.0,55.0,6.666666666666667,21.555555555555557,16.333333333333332,26.11111111111111,12.666666666666666,26.444444444444443,11.666666666666666,11.444444444444445,7.333333333333333,3.7777777777777777,17.77777777777778,57.857142857142854,19.428571428571427,51.095238095238095,7.714285714285714,23.095238095238095,11.285714285714286,16.61904761904762,8.333333333333334,20.857142857142858,9.80952380952381,11.428571428571429,4.285714285714286,2.4761904761904763,18.714285714285715
0,1451,2014,76.23529411764706,24.294117647058822,47.705882352941174,8.411764705882353,18.647058823529413,19.235294117647058,25.705882352941178,7.705882352941177,27.058823529411764,15.0,12.705882352941176,3.823529411764706,3.6470588235294117,18.41176470588235,65.18181818181819,21.727272727272727,51.27272727272727,5.363636363636363,17.818181818181817,16.363636363636363,22.727272727272727,9.0,22.181818181818183,9.636363636363637,11.909090909090908,3.6363636363636362,4.181818181818182,18.363636363636363
0,1452,2014,85.58823529411765,29.294117647058822,59.529411764705884,8.823529411764707,20.41176470588235,18.176470588235293,24.58823529411765,11.882352941176471,25.352941176470587,15.588235294117647,9.588235294117647,6.823529411764706,3.5294117647058822,19.529411764705884,68.4,23.066666666666666,60.8,6.8,20.666666666666668,15.466666666666667,21.933333333333334,12.2,22.066666666666666,10.466666666666667,9.866666666666667,5.933333333333334,2.466666666666667,21.666666666666668
0,1453,2014,76.57142857142857,26.714285714285715,54.904761904761905,4.809523809523809,12.952380952380953,18.333333333333332,25.19047619047619,11.19047619047619,25.333333333333332,16.238095238095237,11.761904761904763,7.619047619047619,7.095238095238095,16.285714285714285,62.833333333333336,22.833333333333332,57.333333333333336,4.0,15.166666666666666,13.166666666666666,18.666666666666668,11.666666666666666,22.666666666666668,11.666666666666666,14.5,6.0,6.5,20.666666666666668
0,1454,2014,75.4,24.0,52.0,7.95,21.15,19.45,26.05,9.95,25.2,14.1,13.3,5.85,2.25,18.65,62.69230769230769,20.923076923076923,54.76923076923077,5.846153846153846,22.307692307692307,15.0,21.23076923076923,9.538461538461538,20.923076923076923,11.923076923076923,14.153846153846153,5.3076923076923075,2.6923076923076925,17.76923076923077
0,1455,2014,74.93939393939394,24.727272727272727,54.09090909090909,6.848484848484849,19.727272727272727,18.636363636363637,25.575757575757574,11.878787878787879,26.727272727272727,13.363636363636363,10.454545454545455,6.848484848484849,5.121212121212121,16.90909090909091,,,,,,,,,,,,,,
0,1456,2014,77.47368421052632,26.105263157894736,50.21052631578947,9.31578947368421,20.36842105263158,15.947368421052632,22.210526315789473,7.0,23.789473684210527,14.157894736842104,10.263157894736842,5.526315789473684,3.3157894736842106,15.736842105263158,64.5,22.5,54.666666666666664,7.583333333333333,23.416666666666668,11.916666666666666,18.666666666666668,8.416666666666666,21.833333333333332,13.166666666666666,10.916666666666666,5.166666666666667,2.6666666666666665,17.416666666666668
0,1457,2014,77.29411764705883,25.705882352941178,54.529411764705884,8.235294117647058,19.58823529411765,17.647058823529413,24.235294117647058,9.941176470588236,24.0,11.0,11.647058823529411,7.294117647058823,2.2941176470588234,18.58823529411765,65.15384615384616,21.615384615384617,55.30769230769231,7.769230769230769,21.53846153846154,14.153846153846153,20.23076923076923,9.923076923076923,19.76923076923077,10.384615384615385,14.0,4.6923076923076925,2.5384615384615383,21.923076923076923
0,1458,2014,75.38461538461539,24.615384615384617,52.57692307692308,8.192307692307692,21.0,17.96153846153846,23.884615384615383,8.692307692307692,25.346153846153847,12.461538461538462,8.0,5.269230769230769,3.576923076923077,14.653846153846153,66.71428571428571,22.714285714285715,54.0,6.142857142857143,20.0,15.142857142857142,21.285714285714285,9.142857142857142,20.857142857142858,10.857142857142858,8.285714285714286,4.0,3.2857142857142856,16.0
0,1459,2014,70.52941176470588,25.823529411764707,54.23529411764706,6.411764705882353,15.823529411764707,12.470588235294118,19.470588235294116,10.588235294117647,24.176470588235293,13.176470588235293,9.235294117647058,6.588235294117647,1.8235294117647058,17.058823529411764,58.166666666666664,20.833333333333332,53.833333333333336,4.75,16.166666666666668,11.75,16.666666666666668,10.5,18.833333333333332,10.666666666666666,11.75,5.333333333333333,1.1666666666666667,18.416666666666668
0,1460,2014,67.66666666666667,21.38888888888889,46.888888888888886,6.0,15.777777777777779,18.88888888888889,24.77777777777778,7.055555555555555,22.5,12.833333333333334,13.11111111111111,6.5,3.2777777777777777,19.0,64.92857142857143,23.214285714285715,52.57142857142857,6.285714285714286,18.428571428571427,12.214285714285714,17.714285714285715,7.142857142857143,20.357142857142858,13.785714285714286,13.714285714285714,7.0,2.5,22.214285714285715
0,1461,2014,69.75,22.3125,43.625,5.875,14.75,19.25,26.25,4.4375,26.125,13.9375,11.0625,4.5625,4.375,16.8125,58.785714285714285,21.214285714285715,49.142857142857146,5.428571428571429,17.285714285714285,10.928571428571429,15.857142857142858,5.857142857142857,20.5,10.428571428571429,9.214285714285714,4.428571428571429,3.142857142857143,17.714285714285715
0,1462,2014,74.71428571428571,26.238095238095237,53.142857142857146,5.190476190476191,12.80952380952381,17.047619047619047,24.476190476190474,10.714285714285714,26.571428571428573,16.0,11.952380952380953,6.571428571428571,3.5238095238095237,18.761904761904763,67.83333333333333,24.583333333333332,56.583333333333336,5.25,18.083333333333332,13.416666666666666,20.0,11.916666666666666,21.333333333333332,12.833333333333334,13.083333333333334,4.583333333333333,1.9166666666666667,21.916666666666668
0,1463,2014,72.07142857142857,22.214285714285715,50.07142857142857,5.5,14.928571428571429,22.142857142857142,31.142857142857142,12.571428571428571,25.142857142857142,12.357142857142858,13.428571428571429,5.928571428571429,4.642857142857143,19.571428571428573,59.07692307692308,19.46153846153846,51.61538461538461,3.769230769230769,16.384615384615383,16.384615384615383,24.23076923076923,11.076923076923077,20.76923076923077,9.23076923076923,12.384615384615385,6.230769230769231,3.8461538461538463,20.46153846153846
0,1464,2014,74.66666666666667,25.333333333333332,53.5,7.75,21.333333333333332,16.25,22.666666666666668,7.916666666666667,24.0,15.666666666666666,10.583333333333334,6.083333333333333,2.9166666666666665,17.25,74.76470588235294,25.41176470588235,57.588235294117645,7.470588235294118,22.235294117647058,16.470588235294116,22.11764705882353,8.647058823529411,22.352941176470587,14.529411764705882,11.764705882352942,6.588235294117647,2.176470588235294,20.294117647058822
